COUNT,F7,AF7,AF8,F8,MARKER
37132,341168.597,340025.98824,254332.03022,299459.48748999997
37134,348422.92863,348150.77886,265842.5303,310113.83578
37136,375054.61897,375054.61897,375054.61897,375054.61897
37138,375054.61897,375054.61897,368437.80723,375054.61897
37140,332916.20404,331978.18824,248600.74474,293485.78439
37142,337135.71029,337865.60104,254729.68096,298214.49283
37144,375054.61897,375054.61897,372889.35838,375054.61897
37146,375054.61897,375054.61897,365363.23466,375054.61897
37148,336507.75834,337461.86974,248668.56981,292399.91262
37150,344465.73595,346051.8232,260903.19305,303906.07583
37152,375054.61897,375054.61897,375054.61897,375054.61897
37154,375054.61897,375054.61897,371060.27228,375054.61897
37156,338892.99212999997,337183.32644,254779.08551,300695.89783
37158,343505.90167,343277.83596,261821.89413,306467.86941
37160,375054.61897,375054.61897,375054.61897,375054.61897
37162,375054.61897,375054.61897,365428.19829,375054.61897
37164,332272.78243,332833.35641,245329.89527,288793.20163
37166,338631.70689,340318.61519,254705.13517,297126.43027
37168,375054.61897,375054.61897,374891.24863,375054.61897
37170,375054.61897,375054.61897,368892.06083,375054.61897
37172,340865.19494,339647.24983,254167.81039,299305.23799
37174,348106.60538,347774.9466,265626.80455,309910.18173
37176,375054.61897,375054.61897,375054.61897,375054.61897
37178,375054.61897,375054.61897,368620.35816,375054.61897
37180,332925.59314,332025.17845,248650.81994,293494.23458
37182,337078.83917,337854.64709,254596.44516,298044.05831
37184,375054.61897,375054.61897,372646.13598,375054.61897
37186,375054.61897,375054.61897,365450.86626,375054.61897
37188,336769.31184,337846.28632,248846.38148,292526.03953
37190,344694.78528,346385.8069,261115.83381,304046.95704
37192,375054.61897,375054.61897,375054.61897,375054.61897
37194,375054.61897,375054.61897,370754.81356,375054.61897
37196,338517.33871,336767.74699,254502.55416,300379.08277
37198,343172.45449,342921.40784,261630.93772,306228.53678
37200,375054.61897,375054.61897,375054.61897,375054.61897
37202,375054.61897,375054.61897,365151.44339,375054.61897
37204,332110.97694,332743.75757,245177.07649,288545.55294
37206,338491.04923,340251.68432,254564.03041,296897.69391
37208,375054.61897,375054.61897,374685.35908,375054.61897
37210,375054.61897,375054.61897,368966.36884999997,375054.61897
37212,341144.40889,340034.25959,254344.99612,299359.29238
37214,348384.29919,348145.99489,265797.19436,309981.49418
37216,375054.61897,375054.61897,375054.61897,375054.61897
37218,375054.61897,375054.61897,368576.85533,375054.61897
37220,333237.62423,332334.83991,248807.66262,293559.42176
37222,337390.19961,338153.26518,254809.53302,298171.57123
37224,375054.61897,375054.61897,372809.32748,375054.61897
37226,375054.61897,375054.61897,365552.35796,375054.61897
37228,336902.54764,337843.9614,248963.43226,292627.88891
37230,344819.21321,346389.07073,261232.30336,304151.53373
37232,375054.61897,375054.61897,375054.61897,375054.61897
37234,375054.61897,375054.61897,370977.06697,375054.61897
37236,338489.30554,336720.26497,254565.327,300420.30539
37238,343139.10083,342875.80364,261623.91825,306213.87189999997
37240,375054.61897,375054.61897,375054.61897,375054.61897
37242,375054.61897,375054.61897,365146.97239,375054.61897
37244,332106.59536,332739.37599,245180.29561,288563.16868
37246,338505.35643,340263.17479,254589.51511,296944.54998999997
37248,375054.61897,375054.61897,374690.50072999997,375054.61897
37250,375054.61897,375054.61897,368962.03197999997,375054.61897
37252,341105.86887,339992.85813,254319.46671,299375.70094999997
37254,348279.36482,348053.84758,265543.24156,309751.14826
37256,375054.61897,375054.61897,375054.61897,375054.61897
37258,375054.61897,375054.61897,368373.64837999997,375054.61897
37260,332829.15366999997,331906.4734,248517.80769,293328.04751
37262,337040.79096,337793.84149,254632.07903,298039.31905
37264,375054.61897,375054.61897,372836.46645,375054.61897
37266,375054.61897,375054.61897,365448.63076,375054.61897
37268,336604.95788,337535.01529999997,248794.83085,292514.81732
37270,344516.0347,346080.57173,260972.44884,303966.79201
37272,375054.61897,375054.61897,375054.61897,375054.61897
37274,375054.61897,375054.61897,371030.406,375054.61897
37276,338771.06796,337078.79446,254709.91914,300567.75897
37278,343364.3051,343161.58996,261717.76454,306303.20248
37280,375054.61897,375054.61897,375054.61897,375054.61897
37282,375054.61897,375054.61897,365146.92768,375054.61897
37284,332175.13579,332761.14976,245181.50278,288581.05268
37286,338575.32758,340287.67587,254602.03391,296968.87223
37288,375054.61897,375054.61897,374710.08371,375054.61897
37290,375054.61897,375054.61897,368954.92309,375054.61897
37292,341111.59175,339964.37786,254306.36668,299390.36583
37294,348323.27004,348057.20083,265760.88984,309992.58226
37296,375054.61897,375054.61897,375054.61897,375054.61897
37298,375054.61897,375054.61897,368354.0654,375054.61897
37300,332823.11782,331912.24099,248483.33628,293281.90679
37302,337032.29606,337793.12613,254606.05781,298002.61214
37304,375054.61897,375054.61897,372808.47799,375054.61897
37306,375054.61897,375054.61897,365232.54733,375054.61897
37308,336591.09778,337509.70944,248739.52458,292462.23836
37310,344537.31666,346094.65538,261005.17656,304002.33646
37312,375054.61897,375054.61897,375054.61897,375054.61897
37314,375054.61897,375054.61897,370770.46206,375054.61897
37316,338680.08311,336986.96012,254533.40406,300384.26913
37318,343308.64115,343108.29564,261637.95719,306203.72273
37320,375054.61897,375054.61897,375054.61897,375054.61897
37322,375054.61897,375054.61897,365364.03944,375054.61897
37324,332246.00114,332832.46221,245293.85901,288677.76041
37326,338604.52321,340317.85512,254674.77708,297018.32149
37328,375054.61897,375054.61897,374876.94143,375054.61897
37330,375054.61897,375054.61897,368867.7833,375054.61897
37332,340788.51729,339573.38891,254112.63825,299188.50018
37334,348012.22257,347689.23753,265487.66703,309733.62194
37336,375054.61897,375054.61897,375054.61897,375054.61897
37338,375054.61897,375054.61897,368357.68691,375054.61897
37340,333117.57788,332246.67179,248542.48761,293301.31093
37342,337361.85347,338145.48563999997,254718.01165,298075.89183
37344,375054.61897,375054.61897,372900.98298,375054.61897
37346,375054.61897,375054.61897,365447.37888,375054.61897
37348,336776.10776,337593.71953,248809.3616,292526.53134
37350,344698.54092,346159.03778,261015.59399,304015.21294
37352,375054.61897,375054.61897,375054.61897,375054.61897
37354,375054.61897,375054.61897,370732.05617,375054.61897
37356,338684.77766,336945.33511,254470.49709,300344.29839
37358,343307.88108,343060.59007,261559.40172,306150.02602
37360,375054.61897,375054.61897,375054.61897,375054.61897
37362,375054.61897,375054.61897,365077.76131,375054.61897
37364,332190.42661,332766.06786,245096.68791,288510.45559
37366,338567.27978,340272.83215,254539.66346,296910.79394
37368,375054.61897,375054.61897,374750.76980999997,375054.61897
37370,375054.61897,375054.61897,368601.66938,375054.61897
37372,340818.29415,339594.76029,253989.68575,299103.81944
37374,348093.77361,347759.65578,265498.39743,309771.35718
37376,375054.61897,375054.61897,375054.61897,375054.61897
37378,375054.61897,375054.61897,368355.67496,375054.61897
37380,333060.61734,332188.99589,248501.13086,293276.04978
37382,337256.472,338049.53798,254554.95428,297942.65603
37384,375054.61897,375054.61897,372642.82744,375054.61897
37386,375054.61897,375054.61897,365427.88532,375054.61897
37388,336903.75481,337858.58157,248836.58999,292547.05323
37390,344811.34425,346393.67586,261102.86791,304065.60111
37392,375054.61897,375054.61897,375054.61897,375054.61897
37394,375054.61897,375054.61897,370842.35573999997,375054.61897
37396,338392.64252,336639.96581,254368.64771,300252.06166
37398,342992.58616,342748.15658999997,261301.73799,305930.58934
37400,375054.61897,375054.61897,375054.61897,375054.61897
37402,375054.61897,375054.61897,365058.35717,375054.61897
37404,332292.58896,333036.02684,245110.54801,288490.42551
37406,338675.70153,340528.12625,254580.84137,296915.48849
37408,375054.61897,375054.61897,374818.59488,375054.61897
37410,375054.61897,375054.61897,368788.02066,375054.61897
37412,340829.29281,339606.60844,254009.93938,299112.18021
37414,348060.24111,347726.79393,265451.00483,309707.01949
37416,375054.61897,375054.61897,375054.61897,375054.61897
37418,375054.61897,375054.61897,368424.39423,375054.61897
37420,332801.07579,331917.82974,248359.08719,293140.26551
37422,336983.741,337771.57591,254397.08327,297786.08161
37424,375054.61897,375054.61897,372674.70567,375054.61897
37426,375054.61897,375054.61897,365283.42731,375054.61897
37428,336605.67324,337553.43582,248625.37995,292344.06983
37430,344565.70751,346139.67835,260930.06376,303915.59906
37432,375054.61897,375054.61897,375054.61897,375054.61897
37434,375054.61897,375054.61897,370601.01116,375054.61897
37436,338309.48192,336576.56703,254224.59209,300158.93073
37438,342936.07272,342711.89678,261297.04344,305954.64332
37440,375054.61897,375054.61897,375054.61897,375054.61897
37442,375054.61897,375054.61897,364987.80479,375054.61897
37444,332091.03628,332758.28832,245025.5543,288495.88013
37446,338541.03501,340316.46911,254564.25396,297004.46139
37448,375054.61897,375054.61897,374800.93443,375054.61897
37450,375054.61897,375054.61897,368799.77939,375054.61897
37452,340750.15611,339560.8254,254021.60869,299171.46567
37454,347972.38596,347676.1375,265445.63963,309727.00486
37456,375054.61897,375054.61897,375054.61897,375054.61897
37458,375054.61897,375054.61897,368188.68311,375054.61897
37460,332726.58893,331869.76649,248249.95008,293020.88981
37462,336978.64406,337790.7565,254421.04783,297790.28435
37464,375054.61897,375054.61897,372703.99072,375054.61897
37466,375054.61897,375054.61897,365291.69866,375054.61897
37468,336583.27353,337528.62177,248624.57517,292323.05613
37470,344551.13205,346122.73326,260944.1027,303903.97446
37472,375054.61897,375054.61897,375054.61897,375054.61897
37474,375054.61897,375054.61897,370597.47907,375054.61897
37476,338263.7883,336533.60072,254207.11048,300078.00562999997
37478,342879.69341,342662.22397,261267.31129,305855.11886
37480,375054.61897,375054.61897,375054.61897,375054.61897
37482,375054.61897,375054.61897,364970.81499,375054.61897
37484,332067.60824,332754.75623,244994.97266,288392.19763999997
37486,338521.67558,340316.20085,254483.41828,296863.17779
37488,375054.61897,375054.61897,374624.77703,375054.61897
37490,375054.61897,375054.61897,368865.72664,375054.61897
37492,341057.40323,339937.23889,254189.36061,299266.42971
37494,348265.10233,348026.08267,265630.96258,309843.38499
37496,375054.61897,375054.61897,375054.61897,375054.61897
37498,375054.61897,375054.61897,368423.99184,375054.61897
37500,332806.08331,331911.12324,248370.08585,293124.88526999997
37502,336997.86936,337772.11243,254419.66182,297783.48843
37504,375054.61897,375054.61897,372686.73266,375054.61897
37506,375054.61897,375054.61897,365330.59636,375054.61897
37508,336634.01938,337545.79041,248681.22274,292400.62798
37510,344586.63179,346134.04489,260934.7136,303938.08819
37512,375054.61897,375054.61897,375054.61897,375054.61897
37514,375054.61897,375054.61897,370910.53849,375054.61897
37516,338619.00925,336921.32584,254497.05483,300363.43427
37518,343181.17294,342985.11959,261453.75199,306040.35239
37520,375054.61897,375054.61897,375054.61897,375054.61897
37522,375054.61897,375054.61897,365232.68146,375054.61897
37524,332193.33276,332812.92394,245145.95833,288545.73178
37526,338575.99823,340315.03839,254511.80913,296885.17511
37528,375054.61897,375054.61897,374647.40029,375054.61897
37530,375054.61897,375054.61897,368893.89394,375054.61897
37532,341084.18452,339914.83918,254230.98562,299318.56157
37534,348291.12355,348005.15839,265663.60088,309884.51819
37536,375054.61897,375054.61897,375054.61897,375054.61897
37538,375054.61897,375054.61897,368441.16048,375054.61897
37540,332813.1922,331912.33041,248393.51389,293131.09996
37542,337027.15441,337797.06061,254419.93008,297777.542
37544,375054.61897,375054.61897,372550.59071,375054.61897
37546,375054.61897,375054.61897,365232.05552,375054.61897
37548,336863.33697,337842.57539,248832.07428,292518.97535
37550,344817.20126,346416.88035,261203.91251,304150.81837
37552,375054.61897,375054.61897,375054.61897,375054.61897
37554,375054.61897,375054.61897,370842.80284,375054.61897
37556,338293.25218999997,336563.10932,254351.25552,300239.36402
37558,342873.70227,342654.80211,261261.45428,305897.41452
37560,375054.61897,375054.61897,375054.61897,375054.61897
37562,375054.61897,375054.61897,365071.05481,375054.61897
37564,332304.16885,333061.64567,245176.85294,288594.59981
37566,338750.50136,340606.86056,254730.21748,297112.12307
37568,375054.61897,375054.61897,374923.08215,375054.61897
37570,375054.61897,375054.61897,368872.61198,375054.61897
37572,340811.72178,339568.15784,254121.44612,299292.27209
37574,348019.86798,347676.53989,265532.28761,309836.18668
37576,375054.61897,375054.61897,375054.61897,375054.61897
37578,375054.61897,375054.61897,368191.81281,375054.61897
37580,332693.32469,331822.77628,248252.275,293046.95574
37582,336945.51395,337745.55469,254372.76103,297775.21708
37584,375054.61897,375054.61897,372521.9316,375054.61897
37586,375054.61897,375054.61897,365233.21798,375054.61897
37588,336826.76419,337813.20092,248813.65376,292563.81948
37590,344760.55369,346371.45499,261104.87986,304118.7613
37592,375054.61897,375054.61897,375054.61897,375054.61897
37594,375054.61897,375054.61897,370705.18546,375054.61897
37596,338521.80971,336822.24848,254378.79688,300255.77259
37598,343109.9052,342917.51807,261411.27749,306004.27142
37600,375054.61897,375054.61897,375054.61897,375054.61897
37602,375054.61897,375054.61897,365008.14784,375054.61897
37604,332178.80201,332788.42286,245103.08144,288538.26521
37606,338616.28194,340339.71831,254637.22068,297036.74201
37608,375054.61897,375054.61897,374828.65463,375054.61897
37610,375054.61897,375054.61897,368835.01087,375054.61897
37612,340774.88074,339543.07553,254097.52627,299246.89144
37614,347987.27439,347655.39206,265461.10929,309774.48688
37616,375054.61897,375054.61897,375054.61897,375054.61897
37618,375054.61897,375054.61897,368287.17924,375054.61897
37620,333022.25616,332175.80644,248425.43683,293209.5213
37622,337247.66413,338061.43084,254523.7467,297923.47544
37624,375054.61897,375054.61897,372599.68229,375054.61897
37626,375054.61897,375054.61897,365275.11125,375054.61897
37628,337006.27483999997,337904.72229,248923.3721,292696.96586
37630,344932.50835,346463.51288,261226.31222,304261.29678
37632,375054.61897,375054.61897,375054.61897,375054.61897
37634,375054.61897,375054.61897,370705.3643,375054.61897
37636,338508.93323,336790.19140999997,254369.98901,300281.25729
37638,343079.90479,342873.56814,261386.10576,306006.50692
37640,375054.61897,375054.61897,375054.61897,375054.61897
37642,375054.61897,375054.61897,364977.70033,375054.61897
37644,332140.88793,332771.20951,245056.09123,288489.62073
37646,338600.99112,340338.82411,254626.08789,297032.85224
37648,375054.61897,375054.61897,374821.63516,375054.61897
37650,375054.61897,375054.61897,368604.75437,375054.61897
37652,340721.18403,339474.22213,253982.44273,299172.67284
37654,347970.86582,347624.13977,265440.40856,309784.09953
37656,375054.61897,375054.61897,375054.61897,375054.61897
37658,375054.61897,375054.61897,368486.04932,375054.61897
37660,333042.06269,332211.17205,248499.02949,293282.35388999997
37662,337224.19138,338053.69601,254558.12869,297943.68436
37664,375054.61897,375054.61897,372760.05706,375054.61897
37666,375054.61897,375054.61897,365163.06799,375054.61897
37668,336728.80458,337535.28356,248698.34667,292464.83154
37670,344706.4993,346150.27462,261038.12783,304074.18543
37672,375054.61897,375054.61897,375054.61897,375054.61897
37674,375054.61897,375054.61897,370876.6036,375054.61897
37676,338506.20592,336798.77573,254421.89732,300301.15324
37678,343057.19211,342857.65138,261304.73356,305919.85894
37680,375054.61897,375054.61897,375054.61897,375054.61897
37682,375054.61897,375054.61897,365043.46874,375054.61897
37684,332371.54682,333079.93206,245164.55769,288567.63968
37686,338845.86779,340643.38863,254711.66283,297109.97699
37688,375054.61897,375054.61897,374799.63784,375054.61897
37690,375054.61897,375054.61897,368934.93772,375054.61897
37692,341060.57764,339842.0513,254260.13654,299424.12188
37694,348239.75176,347916.09606999997,265599.62087,309918.45308
37696,375054.61897,375054.61897,375054.61897,375054.61897
37698,375054.61897,375054.61897,368214.48078,375054.61897
37700,332968.15706,332109.63564,248316.70211,293090.72683
37702,337195.97937,338000.62524,254479.52851,297854.08552
37704,375054.61897,375054.61897,372725.54094,375054.61897
37706,375054.61897,375054.61897,365168.4779,375054.61897
37708,336787.95591,337576.55089,248728.4365,292526.97844
37710,344747.67721,346177.63714,261057.93435999998,304129.98351
37712,375054.61897,375054.61897,375054.61897,375054.61897
37714,375054.61897,375054.61897,370855.41106,375054.61897
37716,338451.03378,336750.62306,254371.33031,300305.71366
37718,342992.22848,342805.34068,261236.5061,305905.99884
37720,375054.61897,375054.61897,375054.61897,375054.61897
37722,375054.61897,375054.61897,364996.12085,375054.61897
37724,332353.5734,333079.6638,245130.53338,288572.15538999997
37726,338813.22949,340631.89816,254719.48708,297127.86099
37728,375054.61897,375054.61897,374908.01488,375054.61897
37730,375054.61897,375054.61897,368849.27336,375054.61897
37732,340821.24501,339543.47792,254113.26419,299313.06224
37734,348022.68471,347646.00296,265446.71267,309801.53643
37736,375054.61897,375054.61897,375054.61897,375054.61897
37738,375054.61897,375054.61897,368406.64436,375054.61897
37740,332996.63733,332159.26374,248388.86405,293138.16414
37742,337196.47118,338019.53757,254413.13416,297775.39592
37744,375054.61897,375054.61897,372551.75317,375054.61897
37746,375054.61897,375054.61897,365268.13649,375054.61897
37748,337070.97021,337929.40221,248939.73596,292731.39256
37750,345008.38122,346497.85016,261263.46623,304322.37064
37752,375054.61897,375054.61897,375054.61897,375054.61897
37754,375054.61897,375054.61897,370657.34576,375054.61897
37756,338141.46174,336389.05329,254015.57284,299926.03634
37758,342843.8807,342623.72866,261084.22384,305739.85648
37760,375054.61897,375054.61897,375054.61897,375054.61897
37762,375054.61897,375054.61897,364997.28330999997,375054.61897
37764,332366.67343,333090.66246,245137.3293,288580.87384
37766,338839.96607,340656.04156,254683.94263,297103.80701
37768,375054.61897,375054.61897,374758.81760999997,375054.61897
37770,375054.61897,375054.61897,368925.0121,375054.61897
37772,341097.15042,339872.72236,254270.15158,299447.14753
37774,348284.90886,347954.72551,265669.41318,309975.59246
37776,375054.61897,375054.61897,375054.61897,375054.61897
37778,375054.61897,375054.61897,368138.38436,375054.61897
37780,332680.53763,331794.29601,248188.25028,292966.43303
37782,336899.06026,337676.88013,254317.27592,297688.97149
37784,375054.61897,375054.61897,372639.92128999997,375054.61897
37786,375054.61897,375054.61897,365397.48252,375054.61897
37788,336786.92758,337636.0599,248872.98393,292690.08052
37790,344715.84369,346203.07713,261114.85019,304212.24991
37792,375054.61897,375054.61897,375054.61897,375054.61897
37794,375054.61897,375054.61897,370846.02196,375054.61897
37796,338313.77408,336617.34255,254280.25604,300224.16262
37798,342884.47738,342707.5152,261161.57214,305854.67176
37800,375054.61897,375054.61897,375054.61897,375054.61897
37802,375054.61897,375054.61897,364972.37984,375054.61897
37804,332362.47069,333110.11131,245145.73478,288647.17877
37806,338870.41358,340696.81708,254802.29,297281.79752
37808,375054.61897,375054.61897,374941.59209,375054.61897
37810,375054.61897,375054.61897,368608.73356,375054.61897
37812,340695.1181,339411.89639,253965.45293,299230.52758
37814,347901.96771,347529.30986,265344.14793,309756.87114
37816,375054.61897,375054.61897,375054.61897,375054.61897
37818,375054.61897,375054.61897,368140.48573,375054.61897
37820,332913.16376,332082.00486,248206.17899,293006.67203
37822,337171.16532,337995.93069,254403.9239,297798.28744
37824,375054.61897,375054.61897,372693.66271,375054.61897
37826,375054.61897,375054.61897,365163.38096,375054.61897
37828,336813.66416,337575.47785,248720.74638,292547.85801
37830,344789.2128,346190.46891,261113.15121,304197.13793
37832,375054.61897,375054.61897,375054.61897,375054.61897
37834,375054.61897,375054.61897,370732.36914,375054.61897
37836,338057.2281,336321.85416,254111.02869,300097.90158
37838,342600.61359,342389.00116,260953.62593,305682.22529
37840,375054.61897,375054.61897,375054.61897,375054.61897
37842,375054.61897,375054.61897,365149.74441,375054.61897
37844,332314.72041,333112.65978,245175.19867,288694.66079
37846,338759.04097,340642.40501,254696.14846,297189.78434
37848,375054.61897,375054.61897,374845.86798,375054.61897
37850,375054.61897,375054.61897,368583.96422,375054.61897
37852,340699.142,339440.95789,253940.63887999998,299244.96891
37854,347913.63702,347563.11062,265388.99206,309826.12692999997
37856,375054.61897,375054.61897,375054.61897,375054.61897
37858,375054.61897,375054.61897,368264.55598,375054.61897
37860,332638.91262,331782.53728,248145.77578,293035.33114
37862,336872.23426,337676.43303,254202.05825,297708.50976
37864,375054.61897,375054.61897,372429.56074,375054.61897
37866,375054.61897,375054.61897,365149.74441,375054.61897
37868,336835.88503,337789.81759,248746.94644,292618.36568
37870,344827.26101,346395.24071,261115.02903,304257.18346
37872,375054.61897,375054.61897,375054.61897,375054.61897
37874,375054.61897,375054.61897,370585.9886,375054.61897
37876,338322.09014,336627.80469,254155.47043,300143.1481
37878,342875.53538,342701.61348,261076.98082,305791.09414
37880,375054.61897,375054.61897,375054.61897,375054.61897,1
37882,375054.61897,375054.61897,364955.52417,375054.61897
37884,332433.96198,333153.07762,245154.90033,288676.01672
37886,338920.17581,340726.50452,254735.62739,297245.85068
37888,375054.61897,375054.61897,374759.17529,375054.61897
37890,375054.61897,375054.61897,368649.1514,375054.61897
37892,340938.60876,339707.42949,254040.47631,299305.86393
37894,348132.76073,347801.01253,265476.57895,309877.67756
37896,375054.61897,375054.61897,375054.61897,375054.61897
37898,375054.61897,375054.61897,367990.21542,375054.61897
37900,332568.89676,331697.72241,247953.56749,292841.42387
37902,336823.99217,337620.36669,254125.60415,297628.12118
37904,375054.61897,375054.61897,372486.78953999997,375054.61897
37906,375054.61897,375054.61897,365035.6892,375054.61897
37908,336656.19554,337518.15963,248577.22728,292519.73542
37910,344659.82206,346151.39237,260952.55289,304177.28669
37912,375054.61897,375054.61897,375054.61897,375054.61897
37914,375054.61897,375054.61897,370736.79543,375054.61897
37916,338283.72896,336601.38108,254145.81307,300231.71861
37918,342809.54342,342649.61575,261032.53908,305830.17068
37920,375054.61897,375054.61897,375054.61897,375054.61897
37922,375054.61897,375054.61897,364791.30434,375054.61897
37924,332041.18463,332723.28038999997,244831.96,288447.50390999997
37926,338595.58121,340367.93032,254521.01939,297119.81319
37928,375054.61897,375054.61897,374816.58293,375054.61897
37930,375054.61897,375054.61897,368803.89271,375054.61897
37932,340725.02909,339459.87022,254028.04693,299432.12497
37934,347888.24174,347532.35014,265357.29267,309885.36768
37936,375054.61897,375054.61897,375054.61897,375054.61897
37938,375054.61897,375054.61897,367966.16144,375054.61897
37940,332505.31914,331669.15272,247919.81144,292862.30344
37942,336797.16617,337621.93154,254105.43994,297657.85333
37944,375054.61897,375054.61897,372449.90379,375054.61897
37946,375054.61897,375054.61897,365365.55958,375054.61897
37948,336797.79211,337754.04959,248779.45061,292722.49527
37950,344773.07249,346348.65289,261123.61335,304321.69999
37952,375054.61897,375054.61897,375054.61897,375054.61897
37954,375054.61897,375054.61897,370688.64276,375054.61897
37956,337972.23439,336258.32125,254031.08721,300147.08258
37958,342497.46762,342312.86003,260844.75708,305696.48778
37960,375054.61897,375054.61897,375054.61897,375054.61897
37962,375054.61897,375054.61897,364861.14136,375054.61897
37964,332235.67313,333060.48321,244997.92352,288627.99818
37966,338778.17685,340674.59621,254632.8391,297256.04456
37968,375054.61897,375054.61897,374720.09875,375054.61897
37970,375054.61897,375054.61897,368655.4108,375054.61897
37972,340968.65388,339761.26033,254086.4829,299509.96508
37974,348137.27644,347830.52113,265446.3997,310012.47821
37976,375054.61897,375054.61897,375054.61897,375054.61897
37978,375054.61897,375054.61897,368346.33057,375054.61897
37980,332978.08268,332156.62585,248272.34979,293236.97324
37982,337141.47788,337973.75453,254251.4628,297822.38613
37984,375054.61897,375054.61897,372472.43763,375054.61897
37986,375054.61897,375054.61897,365404.41257,375054.61897
37988,337084.69617999997,337929.98344,248922.12022,292909.47249
37990,345014.28294,346488.23751,261245.80578,304481.26998
37992,375054.61897,375054.61897,375054.61897,375054.61897
37994,375054.61897,375054.61897,370443.31899,375054.61897
37996,337854.87064,336105.36834,253811.29285,299935.47015
37998,342451.50574,342232.38203,260798.30339,305640.33202
38000,375054.61897,375054.61897,375054.61897,375054.61897
38002,375054.61897,375054.61897,364785.26849,375054.61897
38004,332064.2997,332785.87439,244902.15469999998,288579.8008
38006,338606.62458,340413.35568,254533.98529,297202.83966
38008,375054.61897,375054.61897,374655.09041,375054.61897
38010,375054.61897,375054.61897,368639.85172,375054.61897
38012,340931.14219,339748.74153,254062.7866,299493.78006
38014,348120.73374,347839.10545,265445.10311,310011.00278
38016,375054.61897,375054.61897,375054.61897,375054.61897
38018,375054.61897,375054.61897,368065.95416,375054.61897
38020,332850.16737,332022.85353,248071.15479,293036.67244
38022,337119.52527,337944.78245,254229.59961,297800.38881
38024,375054.61897,375054.61897,372486.43186,375054.61897
38026,375054.61897,375054.61897,365410.31429,375054.61897
38028,337070.07601,337917.41993,248909.512,292898.60796
38030,345013.96997,346490.56243,261200.02274,304450.33066
38032,375054.61897,375054.61897,375054.61897,375054.61897
38034,375054.61897,375054.61897,370520.08606,375054.61897
38036,338201.59669,336485.13508,254006.72026,300123.83338
38038,342754.72896,342560.37459,260915.44359,305760.42308
38040,375054.61897,375054.61897,375054.61897,375054.61897
38042,375054.61897,375054.61897,364906.96911,375054.61897
38044,332435.57154,333151.78103,245110.23504,288783.05246
38046,338974.6773,340767.86127,254768.66808,297428.40161
38048,375054.61897,375054.61897,374835.13758,375054.61897
38050,375054.61897,375054.61897,368918.88683,375054.61897
38052,340991.23243,339726.87834,254209.25656,299657.19511
38054,348100.16714,347749.64074,265485.61037,310050.57113
38056,375054.61897,375054.61897,375054.61897,375054.61897
38058,375054.61897,375054.61897,368192.34933,375054.61897
38060,332600.86441,331751.37441,248025.1482,293001.70922
38062,336854.26084,337665.30024,254109.01674,297705.29064
38064,375054.61897,375054.61897,372384.53777,375054.61897
38066,375054.61897,375054.61897,365192.08478,375054.61897
38068,336956.06551,337850.17609,248846.64974,292875.80586
38070,344912.12059,346433.60189,261184.68721,304466.51568
38072,375054.61897,375054.61897,375054.61897,375054.61897
38074,375054.61897,375054.61897,370511.72529,375054.61897
38076,338155.36655,336457.45959,253989.10452,300091.2845
38078,342688.11106,342516.87176,260870.73359,305691.25671
38080,375054.61897,375054.61897,375054.61897,375054.61897
38082,375054.61897,375054.61897,365095.10878999997,375054.61897
38084,332398.99876,333167.11656,245123.78217,288739.99673
38086,338868.62518,340713.85159,254699.14403,297292.03611
38088,375054.61897,375054.61897,374921.20433,375054.61897
38090,375054.61897,375054.61897,368837.51463,375054.61897
38092,340755.38718,339436.9787,254065.42449,299513.49717
38094,347899.01685,347498.10228,265353.67116,309925.20429
38096,375054.61897,375054.61897,375054.61897,375054.61897
38098,375054.61897,375054.61897,368232.09652,375054.61897
38100,332650.71606,331818.79709,248090.15654,293076.24079
38102,336849.34274,337670.08421,254161.77454,297747.63101
38104,375054.61897,375054.61897,372572.31977,375054.61897
38106,375054.61897,375054.61897,365364.57596,375054.61897
38108,336803.82796,337591.88642,248856.35181,292912.46806
38110,344743.47447,346176.96649,261118.87409,304429.80877
38112,375054.61897,375054.61897,375054.61897,375054.61897
38114,375054.61897,375054.61897,370743.59135,375054.61897
38116,338085.21656,336397.32464,254053.62105,300181.01747
38118,342599.49584,342435.85724,260905.6521,305748.93261
38120,375054.61897,375054.61897,375054.61897,375054.61897
38122,375054.61897,375054.61897,365022.90214,375054.61897
38124,332081.7366,332789.18293,244973.42244,288647.80471
38126,338589.45594,340379.15253,254571.76524,297233.82369
38128,375054.61897,375054.61897,374850.83079,375054.61897
38130,375054.61897,375054.61897,368828.8856,375054.61897
38132,340697.97954,339423.07389,254063.05486,299561.82868
38134,347851.93722,347492.33469,265317.45606,309955.96477
38136,375054.61897,375054.61897,375054.61897,375054.61897
38138,375054.61897,375054.61897,368258.47542,375054.61897
38140,332829.15366999997,332019.41086,248157.98161,293170.89186
38142,337059.47974,337901.23491,254231.65627,297860.21079
38144,375054.61897,375054.61897,372493.49604,375054.61897
38146,375054.61897,375054.61897,365447.96011,375054.61897
38148,337127.48365,337973.93337,249035.72833,293108.52141
38150,345076.51926,346548.37246,261388.96719999998,304705.8036
38152,375054.61897,375054.61897,375054.61897,375054.61897
38154,375054.61897,375054.61897,370457.58148,375054.61897
38156,337789.81759,336040.40471,253850.54823,300067.76704
38158,342343.70993,342137.28386,260737.00598,305677.48603
38160,375054.61897,375054.61897,375054.61897,375054.61897
